@metric_space hamming
item885	0000010010000010110001111100010101000001011011010111100010010110
item886	0100010101100010110001111100010111000011001011010011100110110110
item887	0100010000000010110000111100011111000011001011010111101110010110
item888	0000010000000010110001111000010010000101001010010111100111010110
item889	0001110100001000111001111100010111001111100110010111000110010110
item890	0000110110000010110001110000010111000011001011010010100110010000
item891	0000110000000010110001111100010111010011001001010111100110110110
item892	0000010000000111110000111100010111000011001111010011100110010110
item893	0000010000000010110001111000110111000101001010010111100110010110
item894	0000010000000011110001111100000111000111001011010111100110010111
item895	0000010010000010110001111100010111000001001011010100100100100110
item896	0100010100000010110001101000010111110011001011010111100110010110
item897	0000010000000000100001111100001111000011101011010111100100010110
item898	0000010000000010110011100100110111001011001111010101100110011110
item899	1000010000000011111000111100010101000011001011010111000110010110
item900	1000010000000010111101111100010111000010101011010111100110000110
item901	0000010000000010100001111100010111000111001011010111100110010110
item902	0000111000000010110011111101110110000011001011010111101110000110
item903	0000010010011110010001110100010111000011001011010011100110010110
item904	0010010001000010110001111100010101000011101010010111101111010100
item905	0001010000000010110001111110010110000011001011010111100110000110
item906	1000010001000000110101111100010111001001001011000111100100111110
item907	0000010000000010110100111100011011000011001011010101100110010110
item908	0000110100000101111001111100010111100011011011010111000010010110
item909	0010010100000010110001011100100111000111000011010111100110010110
item910	0000010010000000100101111101010111000001001011010111100110010110
item911	0001010000100010110001111100000111000011001010010111100110010110
item912	0000010000000010010011111100010111110011001011010110100110010110
item913	0000010100000010111000011100010111001001011011010111100111010110
item914	0000110001001010110001111100010111000011001011110111100110010110
item915	0000010010000000110001111101010111000011011011010111100110010011
item916	0000000000010111110001111101010111000011001010000111100110010110
item917	0000000000000010110001111100001111010011000011010101000010010110
item918	0000010101000110110001111100010111001111001001000111100110010111
item919	0100010100000110110001110100010111000011011011010111110111010110
item920	0000010000000010110001111100010111000011001011010111100110010110
item921	0000010000000000110001111000010111000011001001011111100110010110
item922	0000010000000011110000111100010111000011101011010001100010010010
item923	0001010000000000010001101100010111000001111011010111100100010111
item924	0000010000000010110001111100010101000011001011010111100110010101
item925	0000010001000010100001111101010111000011001011010111100110000000
item926	0000110000000010110001111100010111010011001001000111100010000110
item927	0000000000001010110001111100000101010011001001010111100110010100
item928	0000010010000010111000110101010111000011011011000111100110000110
item929	0000010000000100110001011100010111000011100011010110110110010110
item930	1000000000000010110101111000011111101011001001010111100100010110
item931	0100010001110011110001111101010111010001000010010111101110010110
item932	0000011010000010110001110100010011000011000011010011100111010110
item933	0010010000001010110001111100010011000011000011010111100110010110
item934	0010010101000000110001111100011111001011001011011111100110010110
item935	0010010000000010110001111100010111010011001011010111100111010110
item936	0000010000000010110001101100010111000011101011010111100110010110
item937	0000110000100010110001111100011111000010001011010111100110110111
item938	0000010000000010110101101100110111000011001011010011100110010110
item939	0000010010000010110101111100010110000011001011010111100111011100
item940	0110110000000010110111111100010111000011001000010011100110010110
item941	0000010000000010110000110100010111000010001011010111101110010110
item942	0000010000000010110001111100010101000011000011110110100111010100
item943	0000010011000010110001111100010111000001001011110111010110010110
item944	1100010010010010110001111100110110000011001011010110100110010110
item945	0000110101000010110001111100010110000011011011010111100110010110
item946	0000010000001011110001111100010111100011011011010011110110010100
item947	0000010000010010110001011100010110000011000011010111100110000010
item948	0000010000000100110001111100010111000011001011010110100100010111
item949	0000010010001010100001111100011101000101001001010111100110010111
item950	0000010000000110110101111100000111001011001011010111100110100110
item951	0000010010000011110001111100011111000011001011011011100111010110
item952	0000000000000010110001111100010111000000001111010111100110010110
item953	0010010000000110110101111100000101001011101011010101100110010110
item954	0000010000000010110000101000010111000011001011010111100110010110
item955	0000010101000010110001110100110111000011001011011111110100010110
item956	0000010000000010110001101100010110100011011011010111100010010110
item957	0000010000000000110001111100000111000011001011010111110110010110
item958	0000000000000010110001111100010111000010001011010100100010110110
item959	0000010000000010110101111000010101000110001011010011000110000110
item960	0000010100000000110000111110010111000011001011010111100111110111
item961	0000010000000010110001111100011111100011001111010111101110010100
item962	0000000000000010110001111100000111001111000011010111100110010110
item963	0000011000000011110101111100110111001011011011000111100110110110
item964	0111000000000010010001111100010111000011001010010111100110010110
item965	1000010001110011110001111100010111000011001011010111101100010110
item966	0000010000000010110001011100010111000011001111010011001110010110
item967	0000010010000110110001111000010101000011001011010011100110010110
item968	0000010000000010110001111100110111000011001111010111100010010110
item969	0001010000010010110000110100010111000011000001000111001110010100
item970	0001010000010010110001101100010011000011011011010111100110010110
item971	0000010110000010110011111100010111001011101111010111100110010110
item972	0000110000000010110001111100000111000011101011010111100111010110
item973	0000010100000010010101001100011111000011001111110111100110011110
item974	1000010000000010011001110100010111000011101010010111100110010111
item975	0000010000000110110011011111011111010011001010010110100110011110
item976	0000010000000010110001011100010111000011011010010111100110010110
item977	0010110100000010010001111000010111000011001011010111100110010100
item978	0000010010000010110001011100110011000011001011010111100111000110
item979	0000010000000010110001111100010100000111001011010111100110010110
item980	0001010101000001110001111100010111000001000011010111000110010110
item981	0000010000001010010010011100010111100011001011010111100011010110
item982	0000010000000011110001111100100111000011001011010111100110000110
item983	0000010110001010110011110110010101000001001010010111100110010110
item984	0000010000000010110001111100000111000011001011010111101110010110
item985	0000010100100011110001111100010111010011001011010111100110010110
item986	0000110100000010111001111100010111000011001011110110100110011110
item987	0000010000010000110001011101010111000011011111010111100110010110
item988	0000010000000001010001101101010111000011111011010111100110110110
item989	0001010000000110111001111100010111000111001011000011100111010111
item990	0000010000100011111001011100010111000011001011010111100110010110
item991	0000010000000001111111111100010011010111001011010111100110010110
item992	0010010000001001110001011100010111000011001011010110100100010111
item993	0000010001001010111111111100010111100010101011010111100110010100
item994	0000010000100011110001111100000111000011001011010111100110010100
item995	0010010000000110101001111100010101100001001111000101100110010110
item996	0100010000100011110001010100010111001111000011010111100111010110
item997	1000010000000011110011111110100111000010101101110111101110010110
item998	1000000000000010110001111100010110000011001011110111100110110110
item999	0000110000000000110001111100010110000011110011010111100110010110
item1000	0000110000000010110001111100010111000110001111010111100110010100
item1001	0110010010000110110101111100011111000011101011010111110111010100
item1002	1000010000000010111001111100010111100011001010010101100110010110
item1003	0000010000000010110001111100010011000011001011010011110110111010
item1004	0000010000000010111000110000010111001111001011010111100110010010
item1005	0100010000000010010001111100010011000011001011010111100010010110
item1006	1000111000000011110001111100010101000111001111011111000100011110
item1007	0001010000000010110001110100010111000011001010010011100100010110
item1008	0000010000000010111001111100010111000011001011011111100110010110
item1009	1000010000000010110001111100010011000011001011010111100110010110
item1010	1000000001000010111010111110010111000011001001010111110100010100
item1011	0100000010000011110001111000010011000001011011110111100110010110
item1012	0000010000000000110001111100010111000011001010010011100110010100
item1013	0000010010000010110001111100110101001010000011010111100110010110
item1014	0000010000001010110001111100011001000011001011010111110010010110
item1015	0100010001010010110001101100010111000011101011110111100110000110
item1016	0001011000000010101001111100010101000011001010011111100110100110
item1017	1110011001000000110101101110010011000111001011010111100010010101
item1018	0000011100000010110001111110010111000011001011010111100110010100
item1019	0110110000000010110001111100010110000011001011010011000110011110
item1020	0001010000000010110001110100010111000011101011010111100110010110
item1021	0000010000000110110000111110011111000011001011010111101010010100
item1022	0000010000100100110001001110110110001011001011010101101110010110
item1023	0000110000000010110001101100010111000111001111010011100110010110
item1024	0000010100000010110011111100000111000011001011010111110110010010
item1025	0000110000001010110001101100010111001011001111010111100111010110
item1026	0000010000110011110001111100010111000011011011010111100110011100
item1027	0000000011010010110001111100011111000011001001010111100110110110
item1028	0000010000000010110001111100010111000011001111010110110110010110
item1029	0001010010000010011101011101010111001111001011000110110010010110
item1030	0000010100100010110000111100010111000011001011010111100110010100
item1031	0000000000010010110001011100010111000011001101010111100111010010
item1032	0000010000110010110001110100010110000011001011010011100100110011
item1033	0100000000000010110011111010010111000011000011010111000100010110
item1034	1000000001000000110001110100010111000010001000010111110110010110
item1035	0010010000000011110000111101010001000011111011010111100111110110
item1036	0000010000000010110001011100010100000111001111010111101110010110
item1037	0000000000000110110001101100011111000011011011010010000110100110
item1038	0000010000000010111001111100010101000011001011010111100110010111
item1039	0000010000000010110000111100010111000010001011010111110110010110
item1040	0000010001000010110001011100010111110011001101010111100110010101
item1041	0011010100000010110011111100010111000111000011010111100110010110
item1042	0000000010100110110001111110010111001011111011010111100100011110
item1043	1000110000000111110001110100011111000011001011010111100110010010
item1044	0000010010011010110001101100010111110001001011000111110110010110
item1045	0000010000000010111001111100111111010011001011010111100110011110
item1046	0000010000000010110000111100010111000011001011010111100110010111
item1047	0000010000000000110001111100010111000011001011010111100110010110
item1048	0000010010000000110001111100110111000111001111000111101110010111
item1049	0000010000000010111001111000010111000011001011011111100110010111
item1050	0000010000000110100001111100010101000001111011010111000010010010
item1051	0000010000000011110001111100010101000011101011010111110110010010
item1052	0011010000001010110001110110010111000011001011111111100110010110
item1053	0000001000000010110001111100010111000011001011010111100110010110
item1054	0100010100000010010001011100110111000101001011010111100110010010
item1055	0000010011001010110101111100010111000111001111010111100110010110
item1056	0000001000000010111001111000000111000111001011000111100110010110
item1057	0100010000000010110001111100011111000011001011011111100010010110
item1058	0100010000000010110101011000010111100011001001010111100110010110
item1059	0000010001000010111101111100010111010011000010000111100010000110
item1060	0000010001010000110011111100000111000011001011010111100110010110
item1061	0100010000000010110001101100010111000011001011010111101110011111
item1062	0100010000100010110000111100010111000011001011010111100110110110
item1063	0000110000000010110001101100010111001011011011010111100110010110
item1064	0000010010000010110001111100000111000010001011010101100111010111
item1065	0100010010000010111001110110010111100011101011010111100110010101
item1066	0010011000000010110001111100010111000011001011010111000110010110
item1067	0100110001000010110001111100010111000011001011010111100110000011
item1068	0000010000000010111011111101110110000011001011010111101110011110
item1069	0010010001000010100001111100010101000011001010011111100110010110
item1070	0000010000000010110001011100011111000011001111010111100110010110
item1071	0000010000000110110001011000011111000011000011010111100110010100
item1072	0100010100010010010001111100010111000011001111010111100111010110
item1073	0000010100000010110001111100010111000011001011010110100000010110
item1074	0101010010000010100001111100010111000011001011010111111110111110
item1075	0000000000100110010001011100000111000011001111010011100110010110
item1076	0000010000000010111011111111110111000101101011010111100110010100
item1077	0000010100000110110001111100110110000011001011010111000100010110
item1078	0000010000000010010001111100010110000011001011011111100110010110
item1079	0000100000000010110011111101010111000011000011011110100110010111
item1080	0000010000101111100001111100010011001011101011010111100111010110
item1081	0010010000000010110001111100010111100011001011011111100110010110
item1082	0001000000100010111001101101010111010011001011011111100110010110
item1083	0000010000000010110001111100010111001011011001010111111100111110
item1084	0100000000000010100001111100010111010011011011010111100110010010
item1085	0000010000000111110001011100010111000011000011010111101111010111
item1086	0000010000000010110000111100010111000011001011010110100100010110
item1087	0000010000000000110000111100010011000011011011010111100110010110
item1088	1000010000100010110001110100010111001011001011010111000110010110
item1089	1000010000001110110101111100010111000011001011010111100110010110
item1090	0101010000000010110001111100010111000011001011100110000110111110
item1091	0000010000000010110001111110010111000011001011010111100110010110
item1092	0000010000000010110001111100010111000011001011011111101110010110
item1093	0001010000000010110001111110010111000001011011010111100110010111
item1094	0010010000000010110001011100010111000000001011110111100101010110
item1095	1000010000000010110101111100010101000011110010010111110010010110
item1096	0010011000001010110001111100010111101000001011010101100110010110
item1097	0000011001000010110001111100111111000011001001010111100110010110
item1098	0110010000000000100000011101011111000011001010010111110110010110
item1099	0000110001000010110001111100011110000111011011011111110100010100
item1100	0000010000010010110001111100010111000011001011010100000110010110
item1101	0010000000000010110001111100011110000011001010010111100110010010
item1102	0000110000000010110001111000010110000010001011010111100110010110
item1103	0010010000000010110001111100010111010011001011110111000110010110
item1104	0000010010000010110001011000000111000111001011010111100110010110
item1105	0010010000000010110000111100010111010111000001000011100110010110
item1106	0000010001000010100001111100011111000011001011010011000110000110
item1107	0000010000010010100001111100010111001011001011010110100110000010
item1108	0000000000000100110001111100010111010011001011110001101010010110
item1109	0010010010000010110001111101010111000011001011010011100110010110
item1110	0001010000000110110001111110000111000011001011110111100110010110
item1111	0000010000000010010001111100010111000111011011010111100111010110
item1112	0000010000001110110001111111010011001011001011000111100110010110
item1113	0010010000000010110001101100010111000011001011010111110100011110
item1114	0000010000001010111001111000111111100011001011010111100110010100
item1115	0001010000000011110001111100010111010111101011100011100110011110
item1116	1000010000000010110001111100110111100001001011010011100010010110
item1117	0000010000000010110001111110011111000011001011010111100010010110
item1118	0000010010000000110001111100010111100001001111010110000110010110
item1119	0000010000001000110001110100010111000011001011010111101110010110
item1120	0000000000000010110000111100010111000011001001110111100110000110
item1121	0000011000000010110001011100110110000011001010000111100010010110
item1122	0000100000000010110001111100010111001011001010110101100110011110
item1123	0000000000000000110001111000000111000011001011110011100100010110
item1124	0000100000000010110001111100010111001000001010010111100110010110
item1125	0000010100000010110101011100000111100011001000110111100110011110
item1126	0001010001000010111001111100010111000001001011010111100110010110
item1127	0100010010000010110001111110010111000011001011010101100110010110
item1128	0000110000000010110001101000011111000011001011010111100110110111
item1129	0000010000001010010001111100010111000011001011010111100110010111
item1130	0000010000000011110001000100000111000011001011010011000110010110
item1131	0000010000000011100001111100000001000011000011010111100010011110
item1132	0010010000000010110001111100010111000111000011010111100010010110
item1133	0000010100000000110001111100010111100011001011110111100110010110
item1134	0000110001000000110011111101010111000011101111010111110100010000
item1135	0000010000000010111001011100010111000011001011010110100111010110
item1136	0000000000000010110001110100010111000011001011110111100010010110
item1137	0000010000000011110001111100010111010011001011010111000110010110
item1138	0000010000000010010001111100010011000011001011010111100100010110
item1139	0000010000000010110001111110010111000011001000110111100110010110
item1140	1000011000100010110001110100010111000110000011010111100110010110
item1141	0000010000010010110011111100010111000011011001010101100110010111
item1142	1000011000010010110001001100100111101011001011000101100100000110
item1143	0000010010000000110001111100010111000011101011000111100110010111
item1144	0000010000101010010111111100010101100011001011011111101110010110
item1145	0000011100000010110101110100110111000001001010010101100110010110
item1147	0000010000000010110011111100010101001011001011010111100110010110
item1148	0000110001000010110001111100010111000011001011110111000110010111
item1149	0000010000000110110001011100011110100011001011010101100010010010
item1150	0000010000101010010000111100010111000011001111010101101100010110
item1151	0101010000000010100001110100010111000011001011010111110110011111
item1152	0010000000000110110001011110010111001011101011010111100100010010
item1153	0000010000100010110001111101011110010011001011000111100110010110
item1154	0000010000000110110001111101011111000011001111010101100111010110
item1155	0000010000000001000001111100010111001011001011010111100110010110
item1156	0011010000101010110001111100010111000011000011010111000110010110
item1157	0000010000000010110001111101010101000011001011010111100110011111
item1158	0000010000000010110010011100010111001011001010111111100110010100
item1159	0000010001000010110001110100011111010011101010010111100111101110
item1160	0000000000001010110011111100010110000011001011010111100110010010
item1161	0000010000000110110001101100100101000011101011000111100110010110
item1162	0000010000000010010001111100011111000010001011010111100111110010
item1163	1000010000000110110001111110010111000011001011010001101110010110
item1164	0000010000000010110001111100110111000010001011010101100010010110
item1165	1000000000000010110001011100000111000011011111010111101110010010
item1166	0000010000000010110000111100010111000001001011010111100100010110
item1167	0000010000010010110001011100110111100001001011010111100110010110
item1168	0000010000010010110001111100110011000011001011011111110110010110
item1169	0000010000000010110001111110000111000011000011010111101111000110
item1170	0000000000000000110001111000010111000011001011010111100110010110
item1171	0001010000000010100101111100010011000011001111010111100011010111
item1172	0000010100100000100111101110010111000011001011010111100110010110
item1173	0000110000001000110101110100000011000000001011010111110110010110
item1174	0010010011000010110101110100000011000010001011010111000111010110
item1175	0100010010000010010001111000010101000011001011010111100110010111
item1176	0000000000011010110101111100110111001011011001010111110110010000
item1177	0000011011000110110011111000111111000011001011010111100110011110
item1178	0000010000000010110001011100010111010001011011010111100110010110
item1179	1000010100000010110001111000010111000011001011010111110000010100
item1180	0000010010000010110001111100000111000111101111010111100110010110
item1181	0000001000000010110101111100010101000011011011010111100110010010
item1182	0000010000000110110001111100010111001011001011010110100110010110
item1183	0000010000000010110101101100010111000011001011110111100111011110
item1184	0000010000010010110001110100010111000011011001010111100110000110
item1185	0000010000000110110011111100010111100011001011010111100110011110
item1186	0000010000000010110001111100010111000001101010010100100010010110
item1187	0000010001010010110001111101010111011011001011010111100110010110
item1188	0100011000000010110001111101010111000110001111010111000111010110
item1189	0000000000000010110001111110010111000010011001010111110110010010
item1190	0010001000000010111001111100010011000011001101010111100110010110
item1191	0001010100100010111011011100011111000011000010010111100110011110
item1192	1001010000000011010001110100010111010111000011010111100111010110
item1193	0000010000000010110101011000011110000001001011010111100100010100
item1194	0000011000000110110000011100010111001011001011010111100110000110
item1195	0000000100000010010001111100000111010011001011000101100100010110
item1196	0000010000001010110001111110010111000001001011010111000100100111
item1197	1000110000000010110000111000010111000011001011010010100100010110
item1198	0001010000100010110001111110010111000011001011010111100010010110
item1199	0010010001000010100001111100011111000011011011010111110110010110
item1200	0000010000000011110001111111010111000011111011010111100100110100
item1201	0000010000000010110001111000011111000011001010010111110111000110
item1202	0000010000010010110000111100010111000011111011000111100010000110
item1203	0100010000000010011001111100000111000001101011110001100110000110
item1204	0010010000000010110101111100010111001011011011110111100110010110
item1205	0000000110000010110001110100111111000011001011010110100111110110
item1206	0000010000000010110001111100010111000011011011010011100110010110
item1207	0000010000000010110001111110010111000011000011000101000110010110
item1208	0000010110000010010001111100010011000011001011110110100110010111
item1209	0000011000000010110001111100010111000000001011110111101110010110
item1210	0000000000000011111001001100110111000111000011010111100110010110
item1211	0000010000000010110001011100110111000011001011110110100110011110
item1212	0000010001000010111001111100010111100011001011010111100110010010
item1213	0000010001000010110001111100011010000011001010010111011110010110
item1214	0000000000100011110000111100010101000011001011000111000110010110
item1215	0001010000000011110001111110010111000011001111010011101110000010
item1216	1000110000000000110001111111010111000011001011000111101110010100
item1217	0000010000100010110001111100010111100011001011000111100110010110
item1218	0000110000000010110001111110010111000011001011010111101110010110
item1219	0010110000000010111001101101010110000011011011010100000110000110
item1220	1000010010000000110101111100011111000011001011000111101111010110
item1221	0100010000000010110101111100010111000011001011010111100110010111
item1222	0000010010000010110001111011010111000011001001010111100110010110
item1223	0000000001000010110001111100010011000011000011000111100110010110
item1224	1000010000000010111011111100010111000011001001010111100110010110
item1225	0000010000000010110001111100010111000011001011010111100100010110
item1226	0000010100001010110001110100010111000011001011110111100110110110
item1227	0000010000000011110011111100010111000000001011010111100110010110
item1228	0000011000000010110101111100000111000011001011010111100010111110
item1229	0110010000000011110001111100010111000011101011010111010110000110
item1230	0000010000000011110001111100010111000011001011010111110110010110
item1231	1000010000000010110100111101010111000011011011001111100110010111
item1232	0000000100010010110001111100011111000011000111010111100010010100
item1233	0000010000000010100001111100010110000011001011011111100110010110
item1234	0000000000000000110001111100010111000010001011010111100100010011
item1235	0000110000000010110001111100010111000011000011110111100110010110
item1236	0010010000010010110001111100010111000011000011010111100110000010
item1237	0000010110000010110000111110010011001011001010000111100110110110
item1238	0000000000000000111001111100010111000010001011010111100111010110
item1239	0100010000000110110011111100011111000011010111010011101100110110
item1240	0000000000000010110011111100010111000011001011010111100110010110
item1241	0000010000010011111001111100010111000001001011010111100110000110
item1242	0100010000000010110111101100010111010011101011010111100111010110
item1243	0000010010001010011001111100010111000011000011011111000010010110
item1244	0000010000000010010001111110011111011011001011010111101110011110
item1245	0001010000000110110001111101010011000010001011010111101110010110
item1246	0000010000000010110011110100010111000111000011010111000011010110
item1247	0001110000000000110001111000010111000111011011010011100110010110
item1248	0000010010000010110001111100011111000011001010010111100110010010
item1249	0000010000000000110001011100010111000010001011010111110110010110
item1250	0010010000000010110001111100011110000011001001010111000110010010
item1251	0000011000000010110001111100010011010011100111010111100110010110
item1252	0001010000010010110000111101011111000011001111010110100110010110
item1253	0000010000000010010001111100010111000011001111011111100110010110
item1254	0000010010000010110001111100110111000111001011010011100110010110
item1255	0000011000000010110101111100010111000011001011010111100110010110
item1256	0000010000000010110011101100110111000011001011010110101010010110
item1257	0010010000000011100001111100010111000111001011010111110110010110
item1258	0000010000000010110001111100000111001011101001010111000110010110
item1259	0000010000000010110001111100010100000011001011010111000110010111
item1260	0000010000011011110001111100010111000001001111011111100110011100
item1261	0000110000000010110101011100011111000011011011010111100110011110
item1262	0000110000010010101001111100010011000011001111010111100110010110
item1263	0000010000000010110001100110010111000011001011010111100110010100
item1264	0001010100001010110101101110010111000011001011010111100110010110
item1265	0000010000000011110001110101010111000000001001010111100110010110
item1266	0010010000000010110001111100010111000111000011010111100110010110
item1267	1000010000101010110001111100010111000111001001011111100110010100
item1268	0000010000000010110001011100010110000011001011010101100100010100
item1269	0000010000000010110001111100010111000011001011010111101110110110
item1270	0000010000001010110001111100010011000011001010000011100110010100
item1271	1100010000100010111011111000010111000010000111010111100111010110
item1272	0000010010100010110001111100000011010011001011010111100110010110
item1273	0000010000001000110001111100010111000011001001010111100110010110
item1274	0000010000000000110001111100010111000011001011010111100100010100
item1275	0000010000000011110001111110110110000111001011000111100110010100
item1276	0000010000000010110111111100011111000011001011010110000110110010
item1277	0000010000000010110000011100010111000011001011010001000110000110
item1278	0000010100000011111001111100010111000011001011010110100111010100
item1279	0000010000000010100001110100010110000011001011011111100010010110
item1280	0000010000000010110101111100110111010011000001010110100110010110
item1281	0000010000000010110001111100010111000011011011010111100110010010
item1282	0001011000000010110011111100010111000011011011010111101110110101
item1283	0000010000000010110001111100000011000001001011010111100100010010
item1284	0000011000000010100001111100010110000011001011010111110110010110
item1285	0000010001000010110001111011010110100011001001010111100110010010
item1286	0000110000000011110001111100010111000011001001010111100101010111
item1287	0000010000000010110011111101010111000011001011010111100100010110
item1288	1000011000100010110001111100010111000011001011010101100110010110
item1289	0000010000000010110001111100011011000011001011010111100110010110
item1290	0011010000000010110000111100010111000011001111110111000010011110
item1291	0000010000000010110101111100010101000011001011010111100110010011
item1292	0000010010000010100101111100010111000011001011010110101110010110
item1293	0001010000000010100001101100010111000011001011010111110110010110
item1294	0011010000000010110001101100010111000110001001010011100110010011
item1295	0100010000000010010001111100010111000011000111010101100110010110
item1296	0001010010000010110000111100010111000011001111010111110110010110
item1297	0010010100000010100001111100010101001010001011010111100110100010
item1298	0000010000100010010001111100011111000011001011010111110110010110
item1299	0000111000000010110001110110010011000011001011010111100110010110
item1300	0000010000000010000001010100011010000011001111010111100110011110
item1301	0100010100000010110001011100010111000001001011010111000111000110
item1302	0000010000000010111001110000011101000011001011110111100110000110
item1303	0010010100110010110001111100010001100011001011010111100110010110
item1304	0000110000000010010001111100010111000011001011011111100100010010
item1305	0000010000000010110010111100010111000111101111011011100111010100
item1306	1000010000001010110001111100010101000011001011010101100110110110
item1307	0000010010000110110001111001010111000011101011010111100110010110
item1308	0100010000000010010001111110000111000111011111010111100110010010
item1309	0000010000000010110101110100010110000111001011110011100110010110
item1310	0100010010010010010001110100010111000011001011010111100110010110
item1311	0000011000100011110001111000010111000001001011010111110110010110
item1312	0000010000000010110001111100010111001011011011001111100010011110
item1313	0000010000000010110001110111010011001010001110010110100110010110
item1314	0101010001000010010001111100010111000110001011110111100110010110
item1315	0000010100000001110001111100010011100010001011010111100110010110
item1316	0100110000000010110001111100011111000001001011010110110110010010
item1317	0100010000000010110001111100000111000011001011010111100110010100
item1318	0101000000000011110101111100011111010011001111000011111110001010
item1319	0000011000000010110101111100010101001001001011010111110110011110
item1320	0000010000000010111101011101011111000011001011010011100110010110
item1321	0000000100000010110001111100010111000011001011010111100110010110
item1322	0000110000000100110001111100010111000001011001110111100110010110
item1323	1000110000000000110001101100011111000011001010010011100110000110
item1324	0000010000000010110011111000010111001011011001010111100100010110
item1325	0000010000000010110001111110001111000011001011000110100110010110
item1326	0000010000000010110001110100000111000011011010000111100110011110
item1327	0000000000100110010101111101110111000011001011000101100110010111
item1328	0001010000000010110001111000010111000001101011011111100110010100
item1329	0000010100000000110001111100010111100011001011110111100110010111
item1330	0000110000000000100001101100010111000011001011010011100110010110
item1331	0001010000000010110000111100010100000010001011010111100110000110
item1332	0000010000000010110001111100010101000001001011010101100100010110
item1333	1100100111110011100111100000110100110000100111101000100110000110
item1335	0000000111111111100111010000110101110010100101111010000110000010
item1336	0000000111110011100101100000110100111010100110111000000110010110
item1337	0001000111100011100110100000010100110010100111011100010101010010
item1338	0000000111110011100111101000110110010110100011111000100110000110
item1339	0000000111110011100111100011110101110010100111111000000010000111
item1340	0011000111110011100111100000110001110010100111110010001110000110
item1341	0000000111110001100111100000110100110010100110101000000110000110
item1342	0000000111111011110111101100110100110010101111111010000110011110
item1343	1010000110110111100111000000111110110010100111111001000110000110
item1344	0000000111110011101111110000110100111010100111011000001110000110
item1345	0000000111110011100111110100010100110010101011111100000110100100
item1346	1000000110110011000111100001110100110010100111111000000110000111
item1347	1000000110110011100011100000110100110011100111111001000110000110
item1348	0000000111110010100111100000110000110010000111110000000111010110
item1349	0000000101100011100111100000100100110010100111011000000110000110
item1350	0010101111110011100111100000110100010110100111111100000110000111
item1351	0000001111110000100101100000010100100000000111011000000110000110
item1352	1000000011110010010101100000110100010010100111111001000110000110
item1353	0001000111110011100111100000111000110010000011111100100010000111
item1354	0000000111110011100010110000110000110010100111111000000100000111
item1355	0000000111010011000110110010110100100010101111111000000110100110
item1356	0000000110110011100111100000111100110010100101111000000110010110
item1357	0010010011110011100111100010110101110010100011111000000111000000
item1358	0000000111100001000111101000111100110010100111101000000110000100
item1359	0000010111110010100110110100110100010010110111111000000110000110
item1360	0000000111110011101011100000111100110010100111110010000100001110
item1361	0000000111110010100111100001110100110010110111111000000110000011
item1362	0000000100010011100101101000110100110010100101111000110110000110
item1363	0000010110110011100111100101110100110010000011111001000100100110
item1364	0000000101010011100111110000110111110010100111111001000110000110
item1365	0000100111110111100011100000111101110011100110111000000110000100
item1366	0000010111010001101111100000110100110010100101110000100110000110
item1367	0010000101110011100111100000010100110010100111110010010100100010
item1368	0000000011110011100111100000110100110010101110111011000110000110
item1369	0000001111110011100111100100110100100010100111111000010111000110
item1370	0100000111110111100111100001110100110110100111101000000110000110
item1371	0010000111110011100111110000110100110010000111011001000110000110
item1372	0010100011010011110111100000110100110011110011101000000110000110
item1373	0000001111110011101111000000110100110010101111101000000100001110
item1374	0000000111110010000111100000110110100010100111111000000110000110
item1375	0000010111110011100110100000010100110010110111111000000110010010
item1376	0010000110110110100111100101110100100010100111111000000110000110
item1377	0000000111010011100111100000110000000010100111111000000110000110
item1378	0000000111110001100111100010110110110010001111111000100100000110
item1379	0000000111110001000011110100110100111010100111010000000110000110
item1380	0000000111010011100110000000010100100010101111111000000111001110
item1381	1000000111110011100111100100110101000010101011111000000110000100
item1382	0001000111110011100110110000110100111110100110110000010110001110
item1383	0000000111110111100111100001110100110010100111111010000010000110
item1384	0000000011100011100111100000110100110010100111111000000110010110
item1385	0100000011110111100111000000110100100111100111111000001110010110
item1386	0000000111110001100111100000100100111010100000111000000110000110
item1387	0000000111110000100111100000010100110011100110011000000110000110
item1388	0000000111110111100111100000110100101010111111111001001100000110
item1389	0000100111110011100111100000011100110010100111111000100110000110
item1390	0000000111010110000111100000110100110010100111111000000100000110
item1391	0001000110001011100111100001110100111010100111101000000110000110
item1392	0000010111110011100111100000111110110010100111111000000111000110
item1393	0000000111110011100011110000111100110111100111111000000110000110
item1394	0000000111110011100111100000110110011010000100111000000110000100
item1395	0001100111110011100111100000110100110010000111111000010010010110
item1396	0001000011110011100111100000110000111110100011111000000010000010
item1397	0000000111100010100111100000110100100010000111111000000110000100
item1398	0000000101110111110111100000010100110110011111111010000111010110
item1399	0000000110110111100110100001110100110010100101111100000110100110
item1400	0010000111110011100111100000100100110010100011101000000110100110
item1401	0000100111110111000111101001110100110110100011111011000010000100
item1402	0000000110110011100111100000110100110010100111110010000010001010
item1403	0100000111110111100111100000110100110010100111111001000110000100
item1404	0000001111110011100111100010110100110011100111111100010110000110
item1405	1000000110110001100011110001110000010011100111110000000110000110
item1406	1000000111110011100111100000110100110010110111110000100110000110
item1407	0000100111100001100111000100110100110010100111100100000110100010
item1408	0000000110111011100100100000110100110110100111111000000110000010
