@metric_space hamming
item917	0110010010100000001100110110001010000001111000111110010010100111
item918	0110010010100001001100110100001111000111111100111011111010100111
item919	1110010010100001001101010100001010100100110010110000011010100011
item920	0110010000100001001100110100001010000101111000101010011111100100
item921	0010010010000001001100110110001010000101101000110011001010100011
item922	1010110010100001001001010100001110000001101000111010011010101111
item923	0110010010100010001100110100001010010111111000110011011010100101
item924	0111010110110001001101110100001000000001111000011000111010100110
item925	0110010010100001001000110100001110001101101000111010011010100110
item926	0111010010110101011100010001001010001101111100111000011010110011
item927	0110110110100001001101110100001001000101111000111110011110100111
item928	0110010010100001101100110100001010010001110000111110011010101011
item929	0110010010100001000100010110001010000101111000111010001011100111
item930	0110010010110001011100110100001010000101111000101010001010100111
item931	0010010010100001001100110100001010000100111000011010011010100111
item932	0100010010100001001100110100001000000101111100111010011110100111
item933	0110010010110001000100110100001110000101111000111000011010100111
item934	1010110010100001001111110100011010000101011000111010011010000011
item935	0110010010110001000100110000001010000101001001011010011010100101
item936	0110010010100001001101100100000110000111111000110110011010000111
item937	0100010010100001001101010100001010000101111000111110011010100111
item938	1110000011100011001100110100001010000101111110111010011010100111
item939	0110010010100001000100110000000010000101111000111100011010100011
item940	0110010100100001001100110100001010000101111000111000011010100111
item941	0000010010100100001110111100000010000111111000111000011001100111
item942	0110010010100000101100110100001110000001101101111010010010100111
item943	0110010010100101001100110100001010000101111010110010011110110111
item944	0110010100100000001100010100001010010101111000111010011010100111
item945	0110010010100001001101100100011010000101111000111010111010100110
item946	0110010110101001001100110100001011010111111000111010001010100111
item947	0110000010100001001100110100001110010101111000111010011010100111
item948	0110010010000001001100110100001010000001111000111110001010100111
item949	0110010010100101001100110100001010000101111000111110100000000111
item950	0110010000100001001100110100001110000101111000111010011110100110
item951	0010000010100101101100110100001010000101111000111010011010100111
item952	0110010010000001001100111101001011000100111000111011011010100111
item953	0110010110100001001000010100000110000100011000111010011011100111
item954	0110110010100011111100010100001011000101111100110010011000100011
item955	0110010010001001001100110100001010010101011001111011110010100111
item956	0110010010100001011100110100001010000101111000111010011011100101
item957	0110010010100001011101110101001010000101110000111010111010010111
item958	0111000010101001001101110100001000000101111100111010011011100110
item959	0100010000100001001100110010000011000101111000111011011010100111
item960	0110010010100001001100110100001010000101111000111011011010110111
item961	0110011010110001001110101100010010000101111100111010011011100111
item962	0100010011100001000100110110000010000101111001110010010010100111
item963	0100010010100001101100110100001010010001111000101010011010000111
item964	0111010010100001001100100100001010000101111000111010010110100011
item965	0110010011000001011011110100101010011101111000111010010010100110
item966	0110010000100001001100110100000010001101110000111010011010100111
item967	0111010010100000001100110100001010100111111001111010011010000111
item968	0110010010100011001110110100001010000101110001111100011010100111
item969	0110110010001001001100110101011010000001111000110010011011100111
item970	0010010010100100001110110100001010000001111000110010011010010111
item971	0110010110100000001100110100001010100101110000111111011000100111
item972	0110000011101001001110111100001010001101010010111010011010100111
item973	1110010111100000101100100100011010000001111000101010011010100111
item974	0110010010100001001110110111001010000101111000011010011010110111
item975	0110010010100001001100110100001010000101111000111010010010100111
item976	1110100110100001111100100101001010000101011001111011011010100110
item977	1110010010100001001100100100001110100100111001110010011010100111
item978	0010010010100001001110110010001110000101111001101010001010100111
item979	0110010010100001000100110100011010000001011000011110011011100111
item980	0110010010111001001000110101001010001001111000111010011011100111
item981	0110010010100001101100110100011010000111111000111100011010100011
item982	0110000010100001001100110100001010000001111000111011011010110111
item983	0110010010100001001110110100001010000101111001111010010010100110
item984	1110010010100001101100101101001010010101111000111110011010100101
item985	0110010010100001001100110100001010001101111001111011011110100001
item986	0110110010110001001100110100001010000100111001000010011000101011
item987	0110000010000001101100110100001010000101011000011010001010000111
item988	0110110010101011011100110101001010000100111000111100111010100111
item989	1110110000001001001100110100001000000101111000111010011010100111
item990	0110010010100001001010110100001010000101111000111010011010101111
item991	0010010110110001001100110100011010000101111100111010011010000111
item992	0110010011110001001100100100001000000101111011111000011010100011
item993	0110010010100001011100110100000010000111111000111111001010100111
item994	0110010011100011001100110110001011000101111000111010001010100101
item995	0110011010100101001100100100100010000111110000111010011011100110
item996	0010010010100001101100110100011010000101111000111000001110100101
item997	0110010000101101101100110100010010000101100000111010011010100101
item998	0110000000100001001000110100001110000101111000111010011010110111
item999	0100000100110001001100010100011010000101111000111010011010101111
item1001	0011100111011111100011000111011101000010101101000011000111110011
item1002	0011010101011101001011000111011100000010101001010001100111100001
item1003	0011010101010101100001000111011100000011111101010011000111110011
item1004	0001100101011101100011000011111100110010101101010011010111100011
item1005	0011100101011101100011000111011100100011101001110101000111100011
item1006	0111100101011101101011000111011100010010101101010011000111110011
item1007	0011100101011101100111000111011100100010100101010011010111101011
item1008	0011100111011001100011010011011100100101111101011011000111100011
item1009	0111001101001101100011000111011000100010101101010011000101100111
item1010	0011000101011001100011010111010000101010101101110011000111110011
item1011	0011100101011110000011000111011100100010101001010010000101100010
item1012	0011100101011101100011000111011100100010101101010011000111100011
item1013	0011001001011001111011000111011100100110101100010001000111100011
item1014	0011110101011101100011000101011100110010101101010011001111100011
item1015	0011110101001111100001000111111100100010101100010011000101100010
item1016	0011101101011101100011000111011100100010101001010011000110100011
item1017	0011100101010101100011000111011110100110101100110011000111000011
item1018	1011100101111101100011000111010100100010101001000011000111100111
item1019	0011100101011101100011000101111100000010101001110011000111000011
item1020	0111100101011101100011000101011100100000001111010011000111110011
item1021	1011100101011101101001001111011100100010101101010010110111101011
item1022	0011101101010110101011001111111100101010000101010011100111000011
item1023	0011101101011101100011000111111100100110101101010011100111100011
item1024	0011100101011101100011100111001100000110101100011111000111100111
item1025	0011100101011101100011000011010100100010101101010111000011100011
item1026	0010100101011101100011000111010100100011101101000011000110100011
item1027	0011100101010101100001001111011110100011101001010011000111110011
item1028	0011100101011001100011000111111100100000101101010010000101100011
item1029	1111100101111101100001000111011100101010101101010011000111110011
item1030	0011101101011101000011000111111100110010101101011011000111100011
item1031	0011100001011101100011000101011100100010001101010011000110100011
item1032	0011100101010101100001000111011101100110101101010111001111100011
item1033	0011100011010101000011001111011100100010101111011011000011100011
item1034	0010001101011101100011000111111100100011001101010010000111100011
item1035	0011100101011011100011001111001100100011101101010011000111100011
item1036	0111100101011101100011001111011100101010001101011010000111000011
item1037	0111101101011101100011010111011100100011111100000011010111100011
item1038	0011110111111101110011101011011101100010101101110011000111110011
item1039	0011100100010101000011010111011100100010101101010011000111111010
item1040	0001110101011101110011100110011110100000111101010011000011101001
item1041	0101100101011100100011001111011100100010100001011011000101100111
item1042	0011100101000101100111000111011100100010101101000001000001110011
item1043	0111100001011101100011000111001110100010100101010011000111110011
item1044	1011100101011101100011000111011100100010101100010111000101100011
item1045	0011100101011101100011001101111100001010101101010011000101100111
item1046	0011100101011100100111000111011101110010101101010010001010101011
item1047	0011100101011101100011000111001100000010001101010011000111110001
item1048	0010100101001101100011000111011100001010101101000011010111100010
item1049	1010110101001101101011010111011101100010101101110111000111000011
item1050	0011100101011101100011000110011100100011101101110011000111100011
item1051	0011001101011101100111000111011101000010101000010011000111100011
item1052	0011100101011101100011000110011100101000101101010011000111100011
item1053	0011100101011101101011000111110100100010100101010011000111100011
item1054	1011100101010101100011000111111100100000101101010011010111100011
item1055	1011100101011101100001000111010100100100100101010110000111100011
item1056	0011100101011101000011010101011100101011001101010011000111100011
item1057	1011100101011111100010000111011110100010001101010011000101100111
item1058	0011101101011101100011010111011100100110101101011011100111100011
item1059	1010100101010111100011000111001100110010101101010010000101110011
item1060	0011101101011101100011001111011101100010101101010011000110101011
item1061	0011101001011101100011000011011100100010101101010010000100100011
item1062	0011110101011101100011010111011100100010101111010001010110100011
item1063	1011100101011101100011000111011100100010101101010011000011100011
item1064	0011100101011101100011000111010100100000001101011011000111101011
item1065	0011100100011001100011100111011100100011101101010011000111100001
item1066	0011100001011101100001000011111100100010100101010011000011000011
item1067	1011100001011100100011000011001100100010000101011011100011100001
item1068	0111100101010101111011001011110100100010101100101011001111100010
item1069	0011100001011101101011000011011110100010101101010011000111100001
item1070	0111100101111101000011000111011100000011101101000011001111100011
item1071	0011100101011001000011000111011100100010111100010011000111100011
item1072	0011100101001101100011000111011101000010100101010011000111100011
item1073	0011100101001101100111010101011000110010100001010011000111100011
item1074	0011100001011101100000000111011100100110101101011011000111100011
item1075	0011100101101101100011000111011100110110101101010011000011100011
item1076	0011100101011101101011000110011100100110101101010111000101101011
item1077	0011100101011101100011000111111100100010100101000011000111100011
item1078	0011100101010101101011100011011100110010101101010011000110100011
item1079	0011100101011111100011100101011100100010101101010011000011100011
item1080	0011110001101100100011001111011000100010101101010111000101110011
item1081	0011100101011101000011000111101100100010101111000011001111100011
item1082	0001100101011101110011000001010000100010101101010011000011100011
item1083	0011000101011001100010100111011100100010101111010011001111100011
item1084	0011100001011110100011000111011100100010111101010011000111100011
item1085	0010100101011101100011000011001100100010101101011011000111100011
item1088	0011100101111100100011000111011100100110101000011011100111100011
item1089	0011101100110101100011000111011110100010101100110011010110110111
item1090	0011100101011101100110000111011100000010101001011011000111100011
item1091	0011100011011101100011000011011101100010101101010011000111101111
item1092	0111100101011101101011100111011100000011101001110011101111100011
item1093	0111100101011111100011100101011100101000101100010011010111100011
item1094	0011100101011101100011000111011100100010101101000011001111100011
item1095	1101010101011101000011000111011101100010101001010001100110101011
item1096	0011100101111100100011100110011001100011101101010011000111100011
item1097	0011110000011101100111000111001100100010101101000010010011100010
item1098	1011100101011101100011000111011100100010100101110011000111100011
item1099	0011101101011101100001000111011100110010101101000001000111000001
item1100	1011110101011101101011100111011100101011101101011010001111100011
item1101	0011000101001101100011000111011100100010101101010001010110100001
item1102	0011100111011101100010000111001000110010101101010011000011100111
item1103	0111100101001101100010000110011111101010101101000011001101100011
item1104	0011100101011101100011010111001000100011101101011011010111100011
item1105	0011100101011101000011000110011100100010111101010011000111100011
item1106	1011100101010101100011010111011100100010101101010011000111100011
item1107	1111100101011101101011000111010001100010100101010011000001100001
item1108	1011100101011101000011000111011100100111101101110011100111110011
item1109	0010100111011101100011000011011100100110001111010010000101100011
item1110	0011101100011101100011000010011100100000101100010001000111100000
item1111	0011100001011101100111000110001100100010011101010101001111100011
item1112	0011100100011011100011010111011100100001101101010011000111100011
item1113	0011100101011101100011000111011100100010101111010101000110000001
item1114	0011100101011101100111100111011100100010101001010111000101100011
item1115	0011100101011101100101000111110101100010101101010010000111000011
item1116	0010010101111101100011000111011100110010100001001011100101100010
item1117	0111100101011110100011000111011110100010101001010010000111010110
item1118	1011100001011100100011000111011100100011101101010011000111100011
item1119	0011100101011101100011000111011101000010101101010011000101100111
item1120	1011100101011101100011000101011100110010111101000011000111100011
item1121	0011110101011101100101000111010100100010101101011001000011100010
item1122	1011100000011101100011000111010100100011000101000011000111100011
item1123	0011101111111101100011000011011100100010101101010111000111100001
item1124	0011100101011101100010000111011100100110101100000011000111101011
item1125	0011100101010101100011100110011100100010101101010011010111100011
item1127	0011100111011101010010010111011100100010101001000011000011100110
item1128	0011100100011001101011000011001100100010101101011011000111000011
item1129	0011100101011111100011001111011100100010001101010011000111000011
item1130	0011100101001100100010001111011100100010100101010010000111100010
item1131	1111100101011111001011000111011100100010101101011011000111100011
item1132	0111110101011111100011011111011101100010101101010011010111110011
item1133	0011100101011101110011000111010100100011101001111101000111101001
item1134	1111100101011101100011100111011101100010111101010111000111100011
item1135	0111110101011001100111100111011100100110101101010011001111000111
item1136	0111100101011111100011000111011101100000101101010011000101100011
item1137	0010101100011101100011000111001100100010101101110011010111100011
item1138	0011100101101101100011000111011110100010101101010011000111100011
item1139	0011100101011101100011010111011110110111100101010011000111100011
item1140	0011100101001101101101000111111100100010101101010001000111100011
item1141	0011001101011101100010010111001100101010101101010011010111100011
item1142	0011101101011101101011100111001100101010101111010011000100100010
item1143	0010100101111101110011000110011100100010101101010011000111000011
item1144	0111100101011111100011100111011000101010100101000011000111100011
item1145	0011100111011101100011000110011101100000101101010001100101100011
item1146	0010100101011101100011000111011100100010101101011011010111101111
item1147	0011100101011101100011000111011100100010101100010001000111100011
item1148	0011100101011001100011000111011100110011001101010011000110100011
item1149	0011100101011111100011000111011100100010101101010011000111100011
item1150	0011100101101101101111000110011100100011101101000110000101100010
item1151	0011100111011101100111000011010100100110111101110111001111100000
item1152	0011100101011101100011001111011100100010101101110011000111100011
item1153	0011000101011101100001000111011100110111101100110011000111100011
item1154	0011100101011001101010000111010100100111101111010011000111101011
item1155	0011100101011111100011000011011100100110101101110011010101100011
item1156	0011100101011111100011000111101110100010101111010011000111100001
item1157	0001100101010111100010000111011100100010101101010011000111100111
item1158	0011100101011001100011000101011100000010101101010011100111100011
item1159	0011100101011101110011000011011100100010101101010011100111100011
item1160	0011100101011001000010001011001100100010101101010001000111100011
item1161	0011100101011101100011000111011110100011101101010011000001100111
item1162	0011100101011101100011000111011100100010101001010011000011100111
item1163	0011101101001101100111010110011100100010101101010011000111110001
item1164	0011100101011101100011100111011101100010101001010011000111100011
item1165	0011101101011101100011000111011100100011101111010011000111100001
item1166	0011100101011101100110000111011100100010101101110011000101100011
item1167	0011100101010101100011000110011100001010111101010011000111100011
item1168	0011101101011001100011000111011100100010101101010111000111110011
item1169	0011100101111111100011000111011100100010101101010011000111100010
item1170	0011100101011100101011010111011000100010001101011011001111110011
item1171	0011100101011111100011010111011101000010101001010010000111100011
item1172	0011100101011101110011000111011100100011101101010011100101100011
item1173	0011100111011001100011000111011110100010101101011011000111100111
item1174	0101101101011101000011001011011101101011100101110011000111100011
item1175	0011100111011101101111010111011100100010101101010011000001100001
item1176	0011100101011101101011000111111100100010101001010011000110100011
item1177	0011010110011101100011011111001000100010101000010001000111100011
item1178	0011100101100101101001000011011100100010101100010001000111101011
item1179	0011100101011101100111000111011100101000101101010011000111100011
item1180	0011100101111101100011001111011100100001011101010011000111100011
item1181	0010100101011101110011000111011100100010001100010000000111100110
item1182	0011100110011101100111100111001100101010111101010010000111100011
item1183	0101000101110100100011000011011100110111101111110011000111100011
item1184	0011100101011101000011000111011100100010101101000011000101100011
item1185	0011100100011101100011010111011101000010101101110110010011100011
item1186	0011100100011101100111000111011010100000101101011011110111110011
item1187	1011100101011101101011000111011100100110101101110011000111100011
item1188	0001100101011101100011000111010110110010101101010011000110010011
item1189	0011100101011101000011000011011101100110101101010001000101100011
item1190	0011110101011011100011000110010000100010101101010010000111100011
item1191	1101101101011101100011100111011100110010101100011011000111100010
item1192	0011100101011101100010010111001100100010001101010011000111110011
item1193	0011100101011101100001000111011100101010001100010000000111100011
item1194	0011100100011111000011001111011100100011001101011011100111100011
item1195	0011100101011101100011000111010101110010101100010011000011100011
item1196	0011110101111101100011000011010100100010000101010011000111100010
item1197	0011100101011101100010100111001100101010101111010011000111000111
item1198	1010100101011100000001000111011100100011101101000011000111100011
item1199	0111100101011101100011000111011000110000101101010011100101110011
item1200	0011110101011101000010000111111100000010111101010011010111100001
item1201	0011101101010101100011000111111100110010101101010011000111100011
item1202	0111110001010001100011010111111100100100101101010001000111110011
item1203	0011100101011101101011000110011101100010101101110010000111100011
item1204	0011100111010100100011000111011100100010100101000011000111100011
item1205	0011100101011101100010000111111100100010101101110011001010100011
item1206	0011110110011101100011000110011100100010111001010011000111000011
item1207	0001100111011100110000000111011110100010101101010010100111100011
item1208	0001101101011101100001000111111100100010100101010111000111110010
item1209	0011100101001101000011101111111100100000101101010011000110100011
item1210	0011000001011001000011000111001100100010101101010011000100100011
item1211	1010100111011101100011000111110100100010101001010011000111100011
item1212	0011100101011101100011000111011101000010101101010011000111100011
item1213	0011110101111101100011000111001100100010101101010011001111100011
item1214	0011100101011001100011000111010100100110101111110011001011100110
item1215	0011100001010101100011000111011100100010101101010011000111100001
item1216	0011100111111101100011100111011000101010101001011011000111100011
item1217	0010100101001001110011100111011100100010101101110001000110100011
item1218	0011000101011101100111000111011110100010101101110011001110100110
item1219	0011011100011100100011000111011101100010111001010010000111100001
item1220	0001101101010101100101001111001100100010101101010011000111100010
item1221	0011000101011101100011000101010100100010000101000011010111101111
item1222	0011100101001101100011000111011100100010101101010011001111100011
item1223	0010100100011111100011010111011001110010101101000011000111100110
item1224	0011100100011101000001000111011100101010101100010011000101110001
item1225	0011100101111101100001000111011000100010101101010011000110100011
item1226	0111100101011101100011100111111010101010101101010011001111110011
item1227	0011100101101101100011000001011100110000101101010011000110100011
item1228	1111100101011101101011000011011100100011111101010011000101100001
item1229	0011100101011101100111000000001010100010101101010011000111100011
item1230	0011110101011101100011110101011101100010101101010111101111110011
item1231	0011100001011101100011000110011100100010101001000011000101100001
item1232	0111110101011101100011000111011100000011101101010011000011100011
item1233	0011110101111001110011001110011100100110101001010010000111100011
item1234	0000100111101001100001000101011100100010001111110001001111100101
item1235	0011100101110101100011000011001100100100101111110011001111100011
item1236	0001000101011101000011100110111101100010101101011010000111100011
item1237	0011100101011101100111000101010100100010101101010011000111110011
item1238	0011100101011001100011000111111100110111101101010011100011100111
item1240	0011100111011101100011001111011100100010101101011001010111100011
item1241	0011100101011101100011000111011100110010101001000011000111110011
item1242	0101100111011101100011100111011101000010100101010111001111100001
item1243	0011100101011101100011000111011100100010101101010011000111000011
item1244	0011101111110101100011000110011100100000101101010111000111100011
item1245	0010110101011101001011010111011000100010101101010011000111100110
item1246	0001000101011001100011000111011100100010101001010011000101000011
item1247	1011100101011111100011000111111110100010101101010011001111100011
item1248	0011000101011101100011000111001100100010101101010011000011000001
item1249	0011100101011111000011000111011100100010101101011111000111110111
item1250	0011100111011101000111010111011100100010101101010010010010100011
item1251	0011100101001011100011000111111100101011101101010011100111100011
item1252	0001100101011101100001100101011100100010101111010011100111100000
item1253	0011100101001100100011010101011100100010100101000011000111100011
item1254	0001110101011101100011000111011100000001101101010011000111100011
item1255	0011100101011101100011100110011100101010101101010011001111000011
item1256	1111100111001111100011000111011100100011101101010011000111100011
item1257	0011100111011101100011000111011000100010111101000001010111101010
item1258	0001100101011100000011000111011100110000101101010011000011000011
item1259	0011100101011101000011000111010100100010101101010011000111110001
item1260	1011110101010101000010000111011100100010111111010011000011100011
item1261	0111100100001101100010101111011100100010111101010011000111100011
item1262	0011100101011101100101000111011101100110101100110011001111000011
item1263	1011100101011101100011100111011100100010101001010011001111100011
item1264	1011100101010101100010000111011100100000101101010010000011100011
item1265	1011110101011101111011000110011100100110001101010011000111100010
item1266	0011100100011101100111000101011100100010101101010011000111100011
item1267	0010100101011101100011000111011100100010011101010011000111000011
item1268	0001110101010101100011000111011100100000101101010011001111100011
item1269	0011100101001101000011100111011100100110100101010001000111100011
item1270	0010100100011101000111001111011100100010001100000100010110100011
item1271	1101100101011001100011010011001100100010101101010011000111100011
item1272	0011100101011101100111010111001100110110111101000011000110100011
item1273	0011100101011101101011100101011110100000101111010011000110110011
item1274	0001100101111101100010000011011100100010001101010011000111100011
item1275	0010100101001101100011000110011100000010101001011011010111100011
item1276	0011000101011111110011000110101110100010001101011011000111100011
item1277	0111000111011101100111001111001100000010101101001111001111100011
item1278	0011100001011101100011000111011111000010101101100011011111100011
item1279	0010100110011101100011001110111101100010101101010011000111100011
item1280	0111101001011101100011000111011110000010101101010001000111000011
item1281	0011100101011101100011000111011100101011101101010111001111100011
item1282	0111010101011101100011001111011001100011001101010011000110100111
item1283	0011100101011101100011000111011100100010101100011111000111100111
item1284	0011100101011100100010000110011100100010100101110011000111100001
item1285	0011100101011101100011000111011100000010101001110011001101100011
item1286	0011100101111101100011000111111100100010101101010011000111100011
item1287	0011100101111101100011000111011100100010001100100011000111000011
item1288	0011100101101101100011000111011100100110101101010011100111101011
item1289	1011100101011101110011000111001100010000100101010011010111100001
item1290	0110100101011101100011100111011101100010101101010011000111100011
item1291	0001100101011101100111001111011100100011101101010010100111100011
item1292	0011100101010101101011010111011100000010101101010001000111000111
item1293	0011100101011101100011000111011110110010101101010110000111100011
item1294	0011100101001100101001000101101100100000001001011011000011100001
item1295	0011101101011100100110000101011110100010101111001011000110100011
item1296	0011100101011101000011001111011100110010101001010011000111100111
item1297	0011110100011101100011000111011000110010101101000011000111100010
item1298	0011101001111001100011000111011100100010101101010011000011100010
item1299	0011100111010101100011000110010000100000101101010011000111100110
item1300	0011110111011111101001000111011100100011101101010011000101100011
item1301	0011100101011011100011000100011100100011111101011111000111100010
item1302	0011100011011101100011000111111100101010001100010011000111100011
item1303	0011000101110001000010000111011100110000101101010011001101110011
item1304	0011100101011101100011000111011100100010101101010011100111100011
item1305	0011000101011101110011010111110100100011101101010011000111000101
item1306	0011100101011101110011000011011100100011100000010011001011100011
item1307	0111100001011101100011000111110000100010001101010011000101000011
item1308	0011100101011101100011001001010100110010101101010010001111000011
item1309	0011100100011100100011000110011100100010001101010011000011100011
item1310	1011000111011101000011001111011101100010101101010001000001110011
item1311	0110100100011101100111000111011110100000101101010111000111100011
item1312	0011100101010101100001001111011100100010101101010011001111100110
item1313	0011100001011001100011000111011100101010111111010011000111100011
item1314	0011100101011101100011000110011100100010101101010011000111100011
item1315	0111100101001111110111001111011100100010101101010011000111100011
item1316	0011100101011101100110100111011100100000111111010001000101100011
item1317	0011100101011110100111000111011100100011101100010011000011000011
item1318	0001100101011111100011001111011100000010001111010001000010100011
item1319	0011100101010101100011000110011110100010100101011011000111101010
item1320	0001100101010001100011000111011101100010101001010011000111100011
item1321	0101100101011101100011000111011101110010101111010011001111100010
item1322	0011100001111101001011000111010100101010101101010001000111100011
item1323	0011100101011101100011000111011100100010101101010011000111100011
item1324	1111100100111100110010001011011100100000100101000011000011100011
item1325	0011100101011101100001000111010100100010100101111011000111000100
item1326	0011011101011101101101000111011101000000111101010011000111100010
item1327	0101000111011101100111001111011100011010101101010011110110100011
item1328	0011100101001101100011010111110100101010101101010011000111101010
item1329	0011100101011101100011000111011000100110101100010010010111100011
item1330	0011100101010101101010000111011100100010101101000011000111001010
item1331	0011100101011100100011000011011110101010001111110011000111100011
item1332	0011100101111101100011000111011100100010101101010011000110000111
item1333	0011100101011111100011000110011100100010101101010011011100001011
item1334	0011100111011111100011000111001100110010101101010011000111000111
item1335	0011100001011100100011000011011100101010101101010011000110100011
item1336	0011000101011001100010000101011100100010001101100011000010100011
item1337	0011100101011101100011000111011100100000111101110011000111101011
item1338	0011100001010101100011000111011100100010101101010011000101100011
item1339	0010100101011001100011001110111100100010101101010010000110000011
item1340	0011100000011101100011000111001100100010101101010011001111100001
item1341	0111100101001101100011000111001100100010101110010011000010100011
item1342	0001100001111101100011000011011100100010001101010011000111000011
item1343	0011101101011101100011000101011100100000101111010011000110100001
item1344	1011100111111101100010000111011100100110101111010111000111100011
item1345	0011100100001101101011000111011100100010101101011011000011101011
item1346	0011100101011101100011000100111000100000001101011011000111100011
item1347	0111100101111100101011000111010100001010101101010011100111100011
item1348	0011101001011101100001000010001100110010101101010001000111100011
item1349	0010100101011101100011000101011100110011101101010111000111100011
item1350	0001100101011101100011000111010100100010101111010111000111101011
item1351	1011100101011111100011000111001100100110101101010011000110101011
item1352	0111100101011111100011001111011100000010111111010011000110110011
item1353	0011100101011111100011000111011101100010101100010011000111100011
item1354	0011100101011101100011000011111100100010101101010011010111100011
item1355	0011110100111001100011100111011110100010101101010011000111100011
item1356	0001100111011101100011101101011100100010101001010011000111100001
item1357	0011100101010001100010000111011100100110111101011011010111101011
item1358	0011100101010001101011000011011100100010101001001001000101110011
item1359	0011100011001001100001100100011000000010000111010011010110110011
item1360	0011100101011101100001000111011100000010101111010010000111100011
item1361	0011110001011101100111000110011110100000101101010011010111100011
item1362	0001100101011101100011000001111100110010101101010011000010100011
item1363	0010100101011101000011000111010100110010101101001001000111100011
item1364	0010101101011110100011000110011100110010100101010010000111100011
item1365	1011110101011101110011001110011100111010101111010011000111111010
item1366	0011100111111101100001001011011100100010101101010011000111100011
item1367	0011110101010111000010000111011100110110101100010010000111101011
item1368	0011100101011101000011000111111100100010111101010011000111100011
item1369	0011100101011101100011000111011000100110101101010011000110000011
item1370	0011100101011101100011000111011100100010101101010011000011100001
item1371	0011101101011101100010000111011110100110100101010011000111001011
item1372	0011100101011101100010110111011100100110101101110011001111100011
item1373	0011100101010001110011000111010100101010101111000011000110000110
item1374	0011100101011100100011100111011100100010101101010011010111100011
item1375	0111100101010001000011001111011100100010001110010011000111100011
item1376	0011100111011111100011000111011100100010101101010011000101100011
item1377	0011101101001101100001000101010000100010111101010011000101100011
item1378	0001100101011101111011001111011100100010101101010011010111100101
item1379	0011100101011110100011000110011100100010101101010010000110110001
item1380	0011010101011101101011000110011100100110101101010001001111100010
item1381	0011101101011101100011000111011101100011101101010011000111101011
item1382	0001000111010101100101010111010100100010101101010001000111100011
item1383	0111000101011111100011000111011100100010101101010011000111100010
item1384	0011100100011101110011000111011100100110101101010011010111000011
item1385	0111000101001000101011000111111100110010100101011011000111110011
item1386	0010101101001111000010000111011100100100101101010011000111111011
item1387	0011100101010001100011000111011110100010101001010011000111000001
item1388	0011100101001101100001000111011100100010101101011010000100100011
item1389	0001100101011101100011000101011100100010101101010011000111100010
item1390	0011100110011100100011001111011101101010101101010011000111000101
item1391	0011110101011101100011001111010100000010101101010010000110100011
item1392	0111100111011100100010000111011100100010101101110011000111100011
item1393	0111100101011001100011010011011100100010101101010011101111110010
item1394	0101000101011101100011000111111101100010101001010011000111101011
item1395	0011100101011101100011000110011100100010101101110001000111000011
item1396	0011100101011101101011010111011100100010101100010001001111101011
item1397	0011100101010101100011000100011100100011101111010011000111100011
item1398	0011100101011101110011000111111100100010101101110011000111100010
item1399	0011101101011001100011000111011000100010101100010110000111000001
item1400	0011100101001101100011000011011100100010101101000011011101100011
item1401	0011100111011101100111010111010100100011101101010011010111000011
item1402	1111100001011101100011001111000100100010101001011011000111100001
item1403	0011110111011101110011100111001100100010101101000011000111000010
item1404	0011100101011101110001000111011100100010100101010111000111100011
item1405	0011100101011101100011000101011100110010101101010011000111100011
item1406	0011100101111101100001001101011011100010101101010001000110100011
item1407	0001100101011101101011000111011100100011101101010001000111000011
item1408	0111100101001101110011000111011100100010001100010011000111101011
item1409	0011110101011101100011000111011100000010101101010011000111100111
item1410	0011100101011101100111000111011111110110100111011011000110100011
item1411	0011100101011101100011000111001110100010111101010011000110000111
item1412	0011100101011101100011001111011100000000101101010010010111100011
item1413	0011100101011101100011000110011101000010100100010011000111100011
item1414	0011100111011111100001000111011100100010101101010011000111100010
item1415	0001000101011101100011001101011100010000100101010011000111100011
item1416	0010100111011100100011000111010100100110101101010010000111100011
item1417	0011100101011111100011000111011100100010101111010011000111100001
item1418	0011100101010101101011000111011101100010111101110111000111110011
item1419	0011100101011101100011000111011111100010101100000010000111101011
item1420	0011100111011101100001000111010100100011101101011011000111100111
item1421	0100100111011101100011010101111100100011101101010011000111100011
item1422	0011100111011111100011100111010100100111101111011011000111100011
item1423	0010100101011101100010000111011100100000100101010011000101101010
item1424	0011110101011101100011010111011100100010101101010010000001100011
item1425	0011000100011101110011101010011100101010001101110011000111100111
item1426	0011100001011101100011000011011100000010100101010011000111100011
item1427	0011100111111101100001000110011100100001100101000011000111100011
item1428	0011100101011001100011000111011100100011101111010011000111100011
item1429	0011100100110101100011000101011000000011101101010011000111100111
item1430	0011100101011101100011000111010100100010100101010010100111100011
item1431	0110100100011101100011000111010100100011101101010011010111000011
item1432	0011000001011101100011000110011100100010101101010001000111100011
item1433	0011100111011111100011010111111100100100101101110010000010100011
item1434	0011100101011111100011000111011110100010101101010011000111100011
item1435	0011100101011111000011011111011100100000101101011011000111001011
item1436	0011100101001001101011000111011100100000101111110010000111101011
item1437	0010100111011101100011000111011100100010111101010011001111100010
item1438	0011100101000101100000000111011100110111101101010010000111100000
item1439	0011100101110101100011000111011100100010011101010011000111110011
item1440	0011100101011101110011000010011100000010101101010010000111100111
item1441	0011100101011111100011000111011100110010101101010011000101100011
item1442	1111100111010101100011100111011110000010001101010011000011100111
