@metric_space hamming
item568	0010001100010001000011001101110001100010111011100110000001010010
item569	1010001100011001000011001111110001100011111010111010000001011010
item570	0010001101010000000001001010110101100110101011110010010011010000
item571	0011001111000001000111001111110000000011111011111010000101010010
item572	1011001101011001000011001111110001100011111011110010000001010010
item573	0111001101010001010011001111111001110010111011110000000001010010
item574	0011100001010101000001001111110001100011111011110010000001010010
item575	1011001101111001100011001011111001111011111011110010000001000010
item576	0011001101011001010011001111110001100011111011010010010001010111
item577	0011001101010001000011000011110001100011111011110010000001000110
item578	0011000101010001010010011111110001100010111011110010100001010010
item579	0011000101000001001011000111110001000011111010110000000101011010
item581	0001001101110010000011001111110001100011111011100011000001010011
item582	0011001001010001000011001111110001000111111001110010000011011011
item583	0101001101110001001011001111010001100010101011110010000001010010
item584	0011001111100001000011001011111000100110111111110010000101000010
item585	0011001001011000000011001111110001100011111011010010000001010010
item586	0011001101000001000111001111110001000011111011110010000001010010
item587	1011001101010001100011001111111001100011111001110110000101010010
item588	0011101101010011100011001111110001000011111010100010010000010010
item589	0011101101000001000011001100010001100011101011110010000011010100
item590	1011001101010011000011001011110001100011111011110010000001110010
item591	0011011111010001000111001111110001100011111011110010000001010010
item592	0011001101000011000011001111010101100011111101110011000001000010
item593	0011001111010001010011011111111001100011111011100010000001010000
item594	1011001101110001000011000111100000100011111011110010000001110010
item595	0011001101011001000011001111100001100000111011110010000001010011
item596	0010001101110001010011001111110001100011111011110010000001000000
item597	0011001101010001000001001111010001100011111011110011000000010011
item598	1011000101010001000011101111110111110011111011110010000001010010
item599	0011001101110101000011011010110001110111110011110010100001000010
item600	0011111101010001000011001111110001100011111001110010001001010010
item601	0101011100110001100000010010001010100010000101101111101110100100
item602	0101001001111001101000010010001000100010001001101110101111100100
item603	0101011110110001101001000010001011100010000001101111101110100100
item604	0101011100110001101010000100001010100010000001001010101110100100
item605	0101011100110001101000000010001000100110000001100110101101000100
item607	0101011100010001001000000010001011100010011001100111101110100100
item608	0101011100110001101010000010001010100110000001111110101110100100
item609	0101011100010111001000000010001010101010000001111110101010000110
item610	1001011100110001101100000010001010100010100001101110101110100100
item611	0101010100110001101010010000101010100010000001101111101110100100
item612	0101011100110100101000100010001010100010100001101110111110100110
item613	0101111100010101001000000010001010100000000000101110101111100100
item614	0101011000110000101010001010011010100010000001001110101110100100
item615	0101011100110001100000000010001010100011000011101100000110100010
item616	0101011100100001101000000011000010100010000001101110111110110111
item617	0100111000010001101000000010000010100000000001100111101010100100
item618	0101011100110001100010001010001010100000000001101110101110100110
item619	0100011000110000001100001010001010100010000001101110101110101100
item620	0101011100111001001100000010001010100000000001000111101110100100
item621	0101111100111001101000001010000010000010000111101110101110100100
item622	0101011100110001111010000010000010100010000001101011101010100100
item623	0111011100110001101000000000000000100010000001101011101110100100
item624	0001011100100001101000000010001010011010000001101110001100100100
item625	0101001101110001101000010010001111100010001001011110111110100100
item626	0101011101110001100000000010001000100000000001111110101110100100
item627	0111011100110101111101000010011010100010000001101110001100100101
item628	0101011100110001101001000010001010100010000001001111101111100000
item629	0101011100111001101000000000001010100001000001101111101110101100
item630	0101010110110001101100000010001110100010101001101110101110101100
item631	0101011100110001001000000010001010100010100001101100101110100100
item632	0101011100110001101000000011001010100010000101100000101110100100
item633	0101011100110011001000000010001000110110001001101110101100100100
item634	0101001000110000101000010110010110011010000101100110110111000000
item635	0101011100110001101000000010001010100010100001101110001110100100
item636	0101011100111001101000100001001010100010000001101100101110101100
item637	0111011100110001111000001010001010100010000001100100111110100110
item638	0101011100010001101000000010001010100010000101101011101010100100
item639	0101011100110001111010000010001011100010000001101110101110100100
item640	0100111100110011001000100110001010100010000001101110101110010100
item641	0101011100110001101001000010001100100010001011101110001110100100
item642	0101011101110001100000000110001010100010000001101100101111110100
item643	0101011000110001101000000100001010100010000001101110101110110100
item644	0101011100110001101000000110011110100010000001101110101111100000
item645	0101011100111001101000000010101010100010000001101110100111100100
item646	0101011100110001101000000010001010100010001000001110101110100100
item647	0101011100111001101000010011001010100010000001101110101110100100
item648	1111011100100000100000010010001010100010000001101010101110110100
item649	0111011100110101101000000000001010100010000001101110101110100101
item650	0101011100110000101000000010001010000000000000101110101110110100
item651	0100010100110010101001100010011010000010000001101101101110100000
item652	1101111000110001101010000101001111100000001001011111100110100100
item653	0101011100110001101100000010000010100011000001101100101100100100
item654	0101001100110001100000000010000010101011000001100110101111100100
item655	0101011100100001101000000010011010100011000001101110101110101100
item656	0101011001110001100000000010001011100110010001101110101100100100
item658	0101111110100101101100100110001010100010001001101110111010000100
item659	0001011100110001101000000011001010101010000001101100100010100100
item660	0101011100110001101000000010001010100011000001101111101110101100
item661	0101011101110001101000100110001011100010000001101110111110100100
item662	0001011001110001111100000010001000101110100001101110101110100100
item663	0101010100110001101000000100001000110010100001110100101110100100
item664	0101001100110001101000010010001010100010000000101110111110100100
item665	1101011101010001100001000010101010100010000001101111001110100100
item666	0111011100100001101000000010001010100010100001101110100110110101
item668	0101011100110101101000010011001010100010000001101111101110100100
item669	1101010100110001101000100000001010100010000001101000101110100100
item670	0101011100110001001000000010001010100010000010100100001110100100
item671	0101011100110001100000000010001010100010000001101110101110100100
item672	0101011101110001101100000010001010100000100001101110100110100100
item673	0101111000110000101000000010000010100010000001101110101110100100
item674	0101111000010001001000010110001010000010000001101110101110100110
item675	0111001100110011101001000110001010100010000001101110101110100100
item677	0101101100110001101001000010001010100010000001101110101100100100
item678	0101011100110000101100000010001011100010000000101100101110100100
item679	1100011000110001101000000011101010010110000001101110101011100100
item680	0001011100110011101100000010001110110010000001101110101110110100
item681	0101011100110001101000001110001010100010000001101010101100100100
item682	0101010100111001101000000010001010100110100101101110101110000100
item683	0101010100110001101010100110001010110010000001100110101010100110
item684	0101011100010001101001100010001010110010000001101110101110100100
item685	0101011110110001101000010010001010100010001011101111101110100100
item686	0101111100110001101000001011001010000010000001111110111010100100
item687	0111011110110001100001000000001010100010001001101111101110110110
item689	0111011100110001101010000010101010100110100101101110100111100100
item690	1101011100110001101101000010101000100010000001101010101110100100
item691	1101011100110001101010100010000010100010000001101010101100100100
item692	0001111100111001001010000010001010100010000001101110001110100100
item693	0001111100110001101000000000011010100010000001111110001110100100
item694	1101011101110001111000000100001010101010100001101100101110100100
item695	0101011100110001101110001010001011100010000001001100101100101110
item696	1100011101110001101000010010001010100010000001100110101110100000
item697	0101011100110001111010000000101100100010000000101110001111100100
item698	0101011110110001100000000010001010100010000000110110101110100100
item699	0101011100110001101000000010101011101010000000101110100110100100
item700	0100011100100001101000000100001010000010000001101110101110100101
item701	0111011000011110001111100000000001100010111100000110100010010100
item702	0111011000011110001111101010000000000110111001100011100010010110
item703	0111011000011100001011100001001001100010111001010111100010010101
item704	0111011000011110001110100011000011100010111001000111100010010101
item705	0101011000011100011101111010000101100000111001000111101010010100
item706	0110111010011110001111011011000001100010111001101111100010010100
item707	0111101100111110001011000010000101100010111001000111000010010110
item708	1111011000011110001101101010000011100010111001000111100011000110
item709	0111011000011110001111101001000001100110110001000110100110110100
item710	1111011100011110001111101011000011100011111001000011000010010000
item711	1111011000001110001111001011000001001010111001000111110010000100
item713	0111010000011110000111101011000001101010111001100101100010010100
item714	0110001000011100001111101011000001100000111001000111100010010100
item715	0111011000011011001111101011000000101010111001000111100010010100
item716	0111011000011110001011101011000001100010111001000111100010000100
item717	0111011000011110001111001011000001100010111001000111100010010100
item718	0111111000011111001101101001011101101010111001000111100110010100
item720	1110011000001110001101101111000000000010111000100111110011111100
item721	0011011000011100001111101011001001100010111000001111110010010100
item722	0011011000011110000111000110000001100010111001000111110010010000
item723	0111011100011110001110101111000101100010111001010111100010011100
item724	0101011000011110001111101011000001100000111001000110100000011110
item725	1111011000011110001111101010010010100010111001000111100110010100
item726	0111111000011100011111101111100001100010101001001111100010010100
item727	0111011000011110001111000011000011100010100001000111100010010100
item728	0111011000011110101111100011000001000010011001000111100010010100
item729	0111001000011110001111101011100001100000101001000111000010011111
item730	0111011000011111001111101011000101100000110001000111100010010100
item731	0011011000011110001111101000000001100010111001100101100010010100
item732	0111011100111111101100101011000001100000111001101111100010100000
item733	0111010000011110001111100011000001100010110000000111000110010100
item734	0111011000010010001100101011000001101010110001001110000110010101
item735	0001011000011110001101101011100000100000111000000111100010010100
item736	0111011000011110001111100011000011101010111000010110100010010100
item737	0111011100011110001111101001000000101010110001000111110010010100
item738	0111011000011110011111101010000010000010111001010101100010010100
item740	0110010000011110001111101011000001110010111001000101101010010100
item741	0110011000011110001111001111000001100111111001000111100010010100
item742	0111011001001110011111101111000001100010111001000111100010010101
item744	0111011010011110001111111010000001100010111001100111110110010000
item745	0111011000011110001111101010010011101011101001010101100010010100
item746	0111011000011110011101101011000001000010111101000111100001010000
item747	0111011000011110001111111011000001100010110001000111100110011100
item748	0111011000011110001111101011000011000010111001000111100010010100
item749	0111011000001110001111100010000001100110111001000111100010000100
item750	0111011000011110001011101011000001100010111001000111100010110100
item751	0111011000011110000101001111000000100010101001000111100100011100
item752	0111001000011110001111101011000011100000111001000011100010010100
item753	0111001010011111000111101011000000100000111101100111100110011100
item754	0111111000010110001111101011000001100010111001100111000011010101
item755	0111011010011110101111101011000001100110111001000111100010110100
item756	0111001000011110001111101011000001100010111001000111100110010111
item757	0011111100011110001111111010000100100110111001000111100010010100
item758	0101011000011110001111100010001001100000101001000111110010000100
item759	0111011100011100001011101011000001100110110001000111100010010100
item760	0111011000011110001111001011000101100010101000000111100010000100
item761	0101111100011101001111101011000001100001111001000111100010000100
item762	0111011000011110001111101001000001100010111001100011100010001101
item763	0111011000011111001111101011000001110011111001000111101010010100
item764	0110001000001110001011101011000010100010111011000111100010010100
item765	0111011000111110001111101011000001100010111001011111100010010100
item766	0111011000010110101111101001000011101010011001001111100010010000
item767	0111011100011110011101101011011001100010111001000111100010010100
item768	0111011000111110001111101111000001100010111000000111100010010100
item769	0111011010011110001111101011010001000111111001000111100010010101
item770	0011010000011110001110100011000001110010111001001110100010110110
item771	0111001000010010101111101011000001000010110001000111100010010100
item772	0111011100011110001111101011001001110010111011100010100010010100
item773	0110011000011010101111101011000001110010111001000111110010010100
item774	0111011000011011001001101011100001000010111001000111101010110100
item775	0111011000011100001111101011000001000000111101000111100010010000
item776	0111011000011110010111101011000001000010011001000111100000010101
item777	1110010110011100001111100011000001100010101011000111100010010100
item778	0111111001011110001111101011000001100010110101100111100000010100
item780	0111011010011110001111101001000001110110110000000101100110110110
item781	1111011001011000001001101011000001100010111111000111110010010000
item783	0111011000011100001010100011000001100010110111000111100000010100
item784	0001011010011110001111101001000001100010111001001101100010010000
item785	0111011000011110001111000011000001100011111011001111100010011100
item787	0111011001011110001111101011000001100010111001000111100011010100
item788	0101110000010111001111100000000001110010111011010111101010010110
item789	0110011000011110001111101011000001100010111001000111100010110100
item790	0111111000011010001111001011000011100010111001000111100010010100
item791	0111001100011110001111101001000001100110111001000111100010010100
item792	0111011000001110001111101011000001100010111001000111100010011100
item793	0011011000011110011011101011100001100100111001001111100000010100
item794	0111011001011100001111101011000001100000111001000111110010010100
item795	0111011100011000001101100011000001100010111101000011000010010001
item796	1111011010011110001110101011000001001110111001000111100110000100
item797	0111001000111111001101101011000001100010101000010111100010010100
item799	0100010000011110001110101001000001110010111001011111100000000010
item800	1111011000111110001111101011001001100011111000000111001110010100
item801	1011001001111100100100001101011111111110001110101001100111011101
item802	0110001001011111110100001011011111111110001110001001110101111101
item803	1110001001111101101100001101011111111110001110001100110011001001
item804	1111011001110101100100001111111111111110011110001001100110010001
item805	1111010001111101100100001011011101101110001110001000101111011101
item806	1111000000011101100100000010011111111010001110100000110101011101
item807	1111001001111101100100001001001111111110001010001000100111011101
item808	1011001100111101111100011011111111111010001010001000100111011101
item809	1101001001111101100100001011010111111110001110001000100111011101
item810	1100001001111001100100001011111111101111101110001000100111011101
item811	1111001001110001100100001001001111110110011110001000100010001101
item812	1101001011111101110100001011011011111010001011001000100111011101
item813	1011111010101101110100000001011111111110001111010000100100011001
item814	1111001001011101100100001011011111110110001110001100101101011000
item815	1111001001111101101110001011011111110110000110001000100111011101
item816	1100001001111101100100001011011111101110001110001000100111011101
item817	1111000001110101100110011011011011111111001110101000100111011111
item818	1111001001111001100100001011011111111110001110001000100010011101
item820	1111001001111101100001001011001111111110001111001000100111011101
item821	1111011001111101100100000011011011111110011110011001100111010001
item822	1111001001111101100100001010011111111111001110001000101110011101
item823	1111000001101101101100001001111110111100001110101000100111011101
item824	1111001000111101000110001011011111111110000110001001100111011101
item825	1111001001101011101000000011011001111110011100001001110011111001
item826	1111001101111101100100001011011101111110001100001000100111001001
item827	1011001011100111100100001111101001100110001110001000100111011101
item828	1111001001111101100000001011011111111100001110001000101111001101
item829	1101001001110001100100001011011111111110001101001000100111011001
item830	1110011001111101100100001011011011111110001110001010100111011000
item831	1111001001111101100100001001011110110110001110001000100111011100
item832	1111001001111101100100101011011111101110001010001000100111011101
item833	1111001011111101000110001011111111011110101110011000100111011101
item834	1001001001111100100110001011011111111110001110001000100101001101
item835	1101001011111101100100000111011111111010001110001000100111011111
item836	1111001001111111100100001011011111111110001110001000100111010101
item837	1101001100111101110101001011111111111110001010001000100111011001
item838	1111001001110101100000001011011111101110001010001000100111011101
item839	1111001001101001000100011011010111110110011110001000100111011101
item840	1110101101111101100100001010011111111110001110001000100011011101
item841	1110011001010101100110001011001111011110001110001000100111010101
item842	1111101001111111110100001011011111111111001110101000100111001101
item843	1111001001111100100100001011001111111110001110111000101111011101
item844	1111001001111001100100001011011111011111001110011011100111010101
item845	1101001001111101111100001011011101111110001110101000101111011101
item846	1111100010111101000000011011011110111101000111001000100011001101
item848	1111001001111101100000001001011111111110001100000010100111011101
item849	1110001001111101100100000011010011111110001110001000100111011101
item850	1110001001111101100100000011011111011100001110001000101111011100
item851	1111001001111101110100001011011101111110001110001100100110011101
item852	1111001011111101100100001011011111101100001101101001110111011011
item853	1111001101111101100100001011011111111110001110001000100111010101
item854	1111001001111101100100001011011101111110001100001001010111111101
item855	1001001000111101100100001011011111111111001110001000100111011100
item856	1011011001111101010100001011011111111110001110001000100011011101
item857	1111001011111101100010101011011111111110101110001000100101011111
item858	1111001001111101100100001010010111111111001110101000100110111101
item859	1100001011111101101101001011011111011110001110001000100111011101
item860	1111001001111101100100001010011011111110001010001000100111011101
item861	1111011001111101100100000011011011111111001110011000100111011101
item862	1101001001111101100100001001011011111110001110001000100110011101
item863	1011011001111101101100001011001111111100001110001011110011011001
item864	1011001001110100100000001011011101011110101110001001100111011100
item865	1110011101111101100100001011011111111110001110001000100111011111
item866	1111001001101101100101100111011111011010001100001000100011011101
item867	1111001101111101100100001011011111111100001110001000100111011111
item868	1111011001101101100100011110111111011110001110001100100111011101
item869	1111000001011101100100001001011111110011000111001000100111011101
item870	0111001001111101001100001011011011111110001110000000100011010101
item871	1101001001111101100100011001011111111010011010001000100111011101
item872	1111001001111101100100001010011110101110001110001000100111011101
item874	1111001101111101100010001010011111111100001111000000100011011111
item875	1111001001110101100101000010001111111110001110101000000111011111
item876	1111001001111101100010001011111111011110001111001000100111011101
item877	1111101001111101100100101011011111111110011110000000100111011100
item878	1111011101111100100100001011011110111100101110001110100110011101
item879	1110101001111101000100001011011111111111101110001000100110011101
item880	1011000001111101110100001101011111111110011100001001110011010101
item881	1101101001111101100100001111011111111110001100101001110111011001
item882	0111001001111101100100001111011111111111001110001000110111011001
item883	1110001000111101000000001011011111111100001100001100100111011101
item884	1111001001110101100101001011011111111111001110001010100111001100
item887	1111001001011101101100001001111101111110001111011000000111011101
item888	1111001001111101101101001011011111111110001111001000100101010111
item889	1111001101011101101100001011010111110110001110001100100011011101
item890	1111001001111101100100001011011111111100001100001001001111001111
item891	1111001001111111100100001011011111101110100110001000100111001011
item892	1111001101111101100000001011011111111110001010001000100111111101
item893	1111001101111101100101001011111011110101001110001000100111011101
item894	0011001101111101100100001011010111111110001010001000000111011101
item895	1111001001111101110100100011011111101110001010101000100111011101
item896	0111001001111101100001001111011111111110001110001000100111011100
item897	1110011001111101100110011011011111111010001010111100101111011101
item898	1011001001111101100100001011110111110110001100001000100111011101
item899	0111011001111101100110001011011111111110001110001000110111111101
item900	1111111001111101100100001011001111011110100110101100100111111101
item902	1100000101010011001100010010111010011001001000001110110101010101
item903	1110100100010111101100110011100000011001000000001110010101000111
item904	0110100100011011001100100110100000010001001000000110110101000011
item905	1110110101111011100100100010100011010001001000001110110101010110
item907	1100100100110011101100100011110000010001001000101110110101010111
item908	1110100100010010101100110000100010010001001000001010110111010111
item909	1110100100010001101101110010100010010001011000001110010111010111
item910	1110100100110011101100110010000000010001011000001110010101010111
item911	1110100100010010001110110010100011010001001000101111110101010011
item912	1100100110011011001110010010100010100001001000001110110101010101
item913	1110100000010011101100110011100010010001001000001010111101010111
item914	1100100100110011101100110010100010011001001000001100111101010111
item915	1110100100010011101100111010010010011001001101101110111101010111
item916	1111100101100110101100110010100010010001001001000110110101010111
item917	1011000110010011101101110010101010000001001100001110110111010111
item918	1110100100000011101100110010100010010001100100001010110101000111
item919	1110101100110011101100010010100010010001001000001110110101010111
item920	1100100100010011101100110010110010110001001010011110110001000111
item921	0010100000010011101100110010100010010001111000001111100101011111
item922	0110100100010010101100110000101010010000000000001110110101010101
item923	1110100010011110101100100000100010010001001000000110111101010111
item924	0110110100010011101100110010100010010001001000001010100101010111
item925	1110110100010011101100111011100000010001001000001110010111010111
item926	1110100101010011101100100010100010010001001000001110010001010111
item927	1110100110010011111110110110100010010001001001001110110101010111
item928	1110100100010011101100110010100011010001001000001010110100010111
item929	1110100100011011101100110010100010010001001000001100110101000111
item930	1110000100010011101100110010000010010011001000101010010101010111
item931	1110101100010011101100110010100010000001001100101110111101110111
item932	0110101100010001101100110110000010010001001000001110110101010111
item933	1010100100010011101100110010100010010011011000001110110101010111
item934	1010100110010011101100111011101010010001001010001110110101110111
item935	1100100110010111101100110010100010010001001000001110000101010110
item936	1110100100010001101100110010101010110001000000000100111111010111
item937	1110100100010101101100110101100111000001001000001110110101011111
item938	1000110100010111101100110010100010010001011000001110110100010011
item939	1110100010010010101100111011101010010001001000001110110101010011
item940	1110100101010011101101110010100010010001001101001100110101000111
item941	1110000100110011101100110110100010010100001000001110110111010111
item942	1110100101010011101100110011100010010011001000001010100101010010
item943	1100100100010011101100110010101010010001001000101110111101010111
item944	1110000100010011001100110110100010010001001000001110110101000110
item946	1110100110010011111100110010100010110001001000001110110111010111
item947	1110000100011011101100110010000000010001000001011110100101110111
item948	1110100000011011101101010010100010010001001000001110110101010111
item949	1110100100100111101100110010101011010011101001001110110101011111
item950	1110100100000011101100110010100010010001011000111110110101110111
item951	1110100110010010111100111010011010001001101000001011110101010111
item952	0110100110010011101100110010100010010101001000001110110111010111
item953	1110100100010011101100110010000010010011001001101110110011010111
item954	1110100100001011100100110010110010010000001000001110100101010111
item955	1111100100010011101000110010101010010001000000001110110101010110
item956	1111100000010011101100111010100010010101001100001110110101010111
item957	1111100100010011111100110110100010011011011000001110111101010111
item958	1110100100011010101100101010100010011001000010001100010101010110
item959	0110100101010011111100110010100010010001001001001110110101110111
item960	1110100100010011101100110010110000010000001000001110110100010111
item961	1110100100000011101100110000101010010001011100000110110101011111
item962	1100100101010011111100110011101010011001101000001110100100110111
item964	1110100100000011101100000000100010010001001000001110110111010011
item965	1110100100110010101100101010000010010000101000001110110101010111
item966	1110100100010001100100110010100010011001001000001110010101010111
item967	1110100000110011101101110010101010010001101000001100110100010011
item968	0110100100000011101100101011100010010001000000001010110101010111
item969	0110100100010011101100110010100000010001101100001110110101110110
item970	1110100100010111101100110111100010010001001000101111110111010111
item971	1110100110010010101100110010000010010001001000001110100101010111
item972	1110110000110011101100110110100110010001001100001110110111110001
item973	1100100100110011101100110010100000010001011100001110011101010111
item974	1110100100010011001100100010100010010001001000001110000101010111
item975	1010100100010011101100111010100000010011001000001110111111010111
item976	1110100100010011001100110011100010000011101101011110100101110111
item977	1110100100010111101100110010100110011011001000001010100101011111
item978	1110101100011011101110110010100010010111001000001110110100010101
item979	1110100100010011101100110010100010010001000000000110110101010111
item980	1110100101010011101100010011100010010101001001001110110100010111
item982	1110000110010011001100110110001110010001001000001100110100011011
item983	1110100100010001101100110010100000010001001000001110100101010110
item984	1110100001010011111100110011101010010001001000001110110101000111
item985	1110100100010010101100110010100000110001001000000110110111010111
item986	1110100110010011101100110010100010010001001000001110110000010111
item987	1100100100011111101101110010100010010001011001000110110101010101
item988	1110110100010111101100110010100010010011001000001110110111110111
item989	1110100100011010001100010010100010010001001000001110111101010111
item990	1110100100110011101100110010100010010000011000000110110101010111
item991	1010100100010011101100110011101010010001001000001110110100010111
item992	1111100100010111101101111010110010010001001010001110110111011111
item993	1110100100010011101100110010100010010001000000001110110101010111
item994	1100000100010011111100110110101000010001001000001110110101000111
item995	1111010000000011101100110010100010010101000001000110110101010111
item996	1100000100010011101000110010100011010111011000001110000101010111
item997	1110100001010111101010100010100010011001101000000110110101010110
item998	1100100100010101101101110010101111010001001100001100110100010111
item999	1110100100011011101100110010100000010001001000000110110101011011
item1000	1110100100010011101101110010100010010101011000011110110101011111
